eFUA_name,Cntry_name,Shape_Leng,Shape_Area,POP_SUM,GDP_SUM,EC_SUM,BS_SUM,BV_SUM,CO2_SUM,POV_MEAN,BV_BS,CO2_POP
La Ceiba,Honduras,4150.22293645000,363544.46011799999,0.00000000000,0.20000000000,39097.45000000000,1713.00000000000,4284.00000000000,0.00000000000,0.00000000000,2.50088000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,1322.00000000000,13.84000000000,2687698.75000000000,49356.00000000000,137925.00000000000,405.19000000000,63.59000000000,2.79449000000,0.30649800000
Barrio El Centro,Honduras,4253.72175509000,392603.21948600002,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,76.23000000000,0.00000000000,0.00000000000
Puerto Barrios,Guatemala,317.84745319100,4583.75204986000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Puerto Cortés,Honduras,3244.58778803000,488616.17169200000,589.00000000000,0.00000000000,0.00000000000,41885.00000000000,136864.00000000000,0.00000000000,53.31000000000,3.26761000000,0.00000000000
La Ceiba,Honduras,4000.00000000000,1000000.00000000000,28350.00000000000,18.28000000000,3549834.00000000000,281267.00000000000,2300119.00000000000,325.71000000000,37.87000000000,8.17771000000,0.01148890000
La Ceiba,Honduras,4000.00000000000,1000000.00000000000,20.00000000000,1.17000000000,226772.10999999999,2061.00000000000,5154.00000000000,107.29000000000,69.65000000000,2.50073000000,5.36450000000
Villanueva,Honduras,3834.23711775000,927775.23420499999,8.00000000000,2.95000000000,573379.62000000000,34881.00000000000,87208.00000000000,0.00000000000,76.71000000000,2.50016000000,0.00000000000
El Estor,Guatemala,3875.16455950000,249660.90805200001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,61.69000000000,0.00000000000,0.00000000000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,2547.00000000000,18.28000000000,3549834.00000000000,106264.00000000000,391740.00000000000,354.94000000000,41.39000000000,3.68648000000,0.13935600000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,5359.00000000000,20.36000000000,3952820.00000000000,76813.00000000000,531269.00000000000,968.72000000000,29.35000000000,6.91639000000,0.18076500000
Morales,Guatemala,4000.00000000000,1000000.00000000000,368.00000000000,1.48000000000,114337.12000000000,43248.00000000000,108128.00000000000,0.00000000000,65.10000000000,2.50019000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,13187.00000000000,22.02000000000,4274965.50000000000,400774.00000000000,3617418.00000000000,1191.12000000000,36.74000000000,9.02608000000,0.09032530000
Puerto Barrios,Guatemala,4054.06818324000,735641.43981600006,1798.00000000000,18.65000000000,1438715.00000000000,117672.00000000000,814273.00000000000,317.10000000000,23.17000000000,6.91985000000,0.17636300000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,317.00000000000,13.28000000000,2578907.75000000000,2833.00000000000,7089.00000000000,543.05000000000,55.96000000000,2.50229000000,1.71309000000
Barrio El Centro,Honduras,4000.00000000000,1000000.00000000000,209.00000000000,2.48000000000,481988.28000000003,17034.00000000000,42595.00000000000,138.10000000000,52.41000000000,2.50059000000,0.66076600000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,20.00000000000,6.61000000000,1284032.00000000000,285.00000000000,713.00000000000,212.74000000000,64.32000000000,2.50175000000,10.63700000000
La Ceiba,Honduras,2381.19880273000,342080.11322100001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Morales,Guatemala,4000.00000000000,1000000.00000000000,673.00000000000,0.52000000000,39871.68000000000,12557.00000000000,31395.00000000000,32.93000000000,76.24000000000,2.50020000000,0.04893020000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,7635.00000000000,16.83000000000,3268205.00000000000,341524.00000000000,2386855.00000000000,410.51000000000,19.59000000000,6.98884000000,0.05376690000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,1184.00000000000,16.96000000000,3293923.00000000000,99657.00000000000,929032.00000000000,393.58000000000,23.66000000000,9.32230000000,0.33241600000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,13.00000000000,7.45000000000,1446692.62000000011,98778.00000000000,734395.00000000000,300.18000000000,0.00000000000,7.43480000000,23.09080000000
La Ceiba,Honduras,1194.46299957000,59539.99937350000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,128.00000000000,2.04000000000,395873.25000000000,8463.00000000000,21162.00000000000,198.51000000000,64.41000000000,2.50053000000,1.55086000000
Barrio El Centro,Honduras,4000.00000000000,1000000.00000000000,803.00000000000,3.01000000000,513064.19000000000,198742.00000000000,1736969.00000000000,173.50000000000,54.11000000000,8.73982000000,0.21606500000
Puerto Barrios,Guatemala,3434.85361689000,691113.41113300005,37.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,314.76000000000,36.81000000000,0.00000000000,8.50703000000
San Pedro Sula,Honduras,3939.05474293000,990328.02818699996,4337.00000000000,18.67000000000,3624496.25000000000,153513.00000000000,1392115.00000000000,596.03000000000,55.53000000000,9.06839000000,0.13742900000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,4881.00000000000,3.47000000000,673375.56000000006,97975.00000000000,512753.00000000000,121.10000000000,43.85000000000,5.23351000000,0.02481050000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,4.00000000000,775812.56000000006,0.00000000000,0.00000000000,149.68000000000,0.00000000000,0.00000000000,0.00000000000
La Ceiba,Honduras,4000.00000000000,1000000.00000000000,381.00000000000,1.04000000000,201058.60999999999,64971.00000000000,162438.00000000000,114.71000000000,48.58000000000,2.50016000000,0.30107600000
El Progreso,Honduras,4000.00000000000,1000000.00000000000,115.00000000000,4.58000000000,889900.50000000000,3179.00000000000,7950.00000000000,430.86000000000,73.37000000000,2.50079000000,3.74661000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,3285.00000000000,16.96000000000,3293923.00000000000,118072.00000000000,716760.00000000000,362.26000000000,38.30000000000,6.07053000000,0.11027700000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,72.00000000000,2.39000000000,464888.71999999997,17584.00000000000,43967.00000000000,0.00000000000,71.50000000000,2.50040000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,12.00000000000,1.69000000000,328690.46999999997,0.00000000000,0.00000000000,121.87000000000,74.21000000000,0.00000000000,10.15580000000
Puerto Cortés,Honduras,2932.15782605000,450015.90000000002,0.00000000000,3.82000000000,741109.62000000000,60101.00000000000,151004.00000000000,0.00000000000,64.09000000000,2.51250000000,0.00000000000
San Pedro Sula,Honduras,444.60915179600,4784.57782307000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Barrio El Centro,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,0.37000000000,71949.34000000000,114.00000000000,285.00000000000,0.00000000000,0.00000000000,2.50000000000,0.00000000000
Puerto Cortés,Honduras,4000.00000000000,1000000.00000000000,2650.00000000000,3.20000000000,622295.18999999994,79471.00000000000,567544.00000000000,133.78000000000,73.39000000000,7.14152000000,0.05048300000
Barrio El Centro,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,0.57000000000,111409.77000000000,0.00000000000,0.00000000000,0.00000000000,73.72000000000,0.00000000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,157.00000000000,0.55000000000,106761.53999999999,35048.00000000000,87628.00000000000,139.09000000000,63.95000000000,2.50023000000,0.88592400000
San Pedro Sula,Honduras,3891.94665824000,969493.38489099999,11.00000000000,2.24000000000,435297.28000000003,2687.00000000000,6720.00000000000,0.00000000000,0.00000000000,2.50093000000,0.00000000000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,6583.00000000000,9.19000000000,1783982.37999999989,267416.00000000000,1796526.00000000000,238.55000000000,38.34000000000,6.71809000000,0.03623730000
El Progreso,Honduras,4129.93295554000,557741.97515900002,0.00000000000,1.32000000000,256782.10999999999,17673.00000000000,44184.00000000000,0.00000000000,70.40000000000,2.50008000000,0.00000000000
San Pedro Sula,Honduras,901.68235438000,19429.91249730000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Barrio El Centro,Honduras,4000.00000000000,1000000.00000000000,2093.00000000000,3.78000000000,801869.12000000000,140733.00000000000,832050.00000000000,151.80000000000,47.48000000000,5.91226000000,0.07252750000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,11.16000000000,2167853.50000000000,0.00000000000,0.00000000000,234.49000000000,63.89000000000,0.00000000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,7155.00000000000,8.69000000000,1446386.50000000000,93003.00000000000,447497.00000000000,196.17000000000,34.77000000000,4.81164000000,0.02741720000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,294.00000000000,4.59000000000,892123.75000000000,70122.00000000000,351595.00000000000,193.91000000000,68.25000000000,5.01405000000,0.65955800000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,744.00000000000,8.73000000000,1694358.12000000011,55419.00000000000,144774.00000000000,180.72000000000,54.29000000000,2.61235000000,0.24290300000
San Pedro Sula,Honduras,3813.44900177000,906719.59999899997,3.00000000000,1.86000000000,360778.46999999997,2075.00000000000,5190.00000000000,125.20000000000,71.07000000000,2.50120000000,41.73330000000
Puerto Barrios,Guatemala,3990.08386917000,999746.08242500003,308.00000000000,0.00000000000,0.00000000000,325053.00000000000,3013486.00000000000,206.22000000000,41.71000000000,9.27075000000,0.66954500000
Barrio El Centro,Honduras,4810.25226277000,595626.32535399997,187.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
El Progreso,Honduras,4142.98846457000,710226.77838200005,21.00000000000,0.17000000000,33499.01000000000,5383.00000000000,13461.00000000000,0.00000000000,62.22000000000,2.50065000000,0.00000000000
El Progreso,Honduras,2814.19267399000,407093.29999899998,0.00000000000,0.37000000000,71949.34000000000,9840.00000000000,24603.00000000000,0.00000000000,72.04000000000,2.50030000000,0.00000000000
La Ceiba,Honduras,4000.00000000000,1000000.00000000000,4110.00000000000,0.00000000000,0.00000000000,21916.00000000000,54841.00000000000,329.46000000000,37.87000000000,2.50233000000,0.08016060000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,165.00000000000,4.81000000000,933489.12000000000,19879.00000000000,121251.00000000000,179.50000000000,63.17000000000,6.09945000000,1.08788000000
La Ceiba,Honduras,1979.67981283000,232920.92220500001,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,1546.00000000000,3.60000000000,526343.18999999994,84467.00000000000,583364.00000000000,123.60000000000,53.08000000000,6.90641000000,0.07994830000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,10450.00000000000,18.78000000000,3646016.75000000000,317302.00000000000,2439845.00000000000,465.48000000000,20.12000000000,7.68935000000,0.04454350000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,2472.00000000000,9.19000000000,1783982.37999999989,267416.00000000000,1796526.00000000000,213.28000000000,24.21000000000,6.71809000000,0.08627830000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,1243.00000000000,6.61000000000,1284032.00000000000,285.00000000000,713.00000000000,211.88000000000,64.88000000000,2.50175000000,0.17045900000
Villanueva,Honduras,2789.37924435000,465823.46023800003,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
Puerto Barrios,Guatemala,2766.21126520000,367413.85000099998,0.00000000000,20.38000000000,1572715.37999999989,191504.00000000000,1819695.00000000000,0.00000000000,40.76000000000,9.50213000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,0.00000000000,0.65000000000,126957.23000000000,0.00000000000,0.00000000000,95.87000000000,0.00000000000,0.00000000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,4341.00000000000,18.67000000000,3624496.25000000000,183830.00000000000,1302979.00000000000,732.18000000000,41.87000000000,7.08796000000,0.16866600000
Villanueva,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,13.28000000000,2578907.75000000000,2314.00000000000,7479.00000000000,354.19000000000,74.99000000000,3.23207000000,354.19000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,10413.00000000000,22.02000000000,4274965.50000000000,386195.00000000000,2920122.00000000000,1280.44000000000,36.74000000000,7.56126000000,0.12296600000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,2250.00000000000,2.25000000000,436503.31000000000,28869.00000000000,84342.00000000000,183.80000000000,40.18000000000,2.92154000000,0.08168890000
San Pedro Sula,Honduras,3875.39987041000,414998.77434599999,136.00000000000,3.98000000000,772878.81000000006,201.00000000000,503.00000000000,233.23000000000,62.24000000000,2.50249000000,1.71493000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,2428.00000000000,5.85000000000,1136703.25000000000,175193.00000000000,1427446.00000000000,222.25000000000,59.52000000000,8.14785000000,0.09153620000
Barrio El Centro,Honduras,3346.49637631000,658063.94999999995,2676.00000000000,0.79000000000,154184.84000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,22.00000000000,6.54000000000,1269141.12000000011,29951.00000000000,84863.00000000000,329.62000000000,60.65000000000,2.83339000000,14.98270000000
El Progreso,Honduras,4000.00000000000,1000000.00000000000,1438.00000000000,2.79000000000,468668.56000000000,54322.00000000000,221775.00000000000,120.28000000000,46.19000000000,4.08260000000,0.08364400000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,12.87000000000,2498656.25000000000,0.00000000000,0.00000000000,495.17000000000,0.00000000000,0.00000000000,495.17000000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,1.00000000000,17.47000000000,3391669.50000000000,306448.00000000000,2396054.00000000000,434.75000000000,0.00000000000,7.81879000000,434.75000000000
La Ceiba,Honduras,4000.00000000000,1000000.00000000000,34.00000000000,2.31000000000,449305.88000000000,19172.00000000000,61809.00000000000,138.95000000000,66.97000000000,3.22392000000,4.08676000000
San Pedro Sula,Honduras,3424.45765281000,696320.50000000000,0.00000000000,0.41000000000,80292.98000000000,0.00000000000,0.00000000000,69.64000000000,0.00000000000,0.00000000000,0.00000000000
Puerto Cortés,Honduras,2825.25683584000,412623.94999900000,150.00000000000,3.47000000000,673375.56000000006,0.00000000000,0.00000000000,184.08000000000,66.62000000000,0.00000000000,1.22720000000
San Pedro Sula,Honduras,4000.00000000000,1000000.00000000000,79.00000000000,13.88000000000,2695373.50000000000,8207.00000000000,20523.00000000000,406.34000000000,66.65000000000,2.50067000000,5.14354000000
Villanueva,Honduras,4175.36278352000,612225.72958599997,6.00000000000,16.83000000000,3268205.00000000000,23316.00000000000,74973.00000000000,370.94000000000,70.59000000000,3.21552000000,61.82330000000
